,TssA,TssAFlnk,TxFlnk,Tx,TxWk,EnhG,Enh,ZNF/Rpts,Het,TssBiv,BivFlnk,EnhBiv,ReprPC,ReprPCWk,Quies
2881,0.0,0.0,0.008073710355523993,0.2099164692436238,0.7710393389525414,0.02422113106657198,0.06055282766642995,0.11706880015509791,0.3915749522429137,0.0,0.0,0.0,0.0,0.0,0.43598035919829564
2882,0.035261054726769395,0.04309684466605149,0.0,0.0,0.2037305384213343,0.0,0.21156632836061637,0.0,0.015671579878564174,0.0,0.007835789939282087,0.0,0.0,0.6111916152640029,0.7326463593228753
2883,0.0,0.0,0.0,0.0,0.0,0.0,0.03730125257539342,0.0,0.15313145794108876,0.0,0.0,0.0,0.0,0.0,0.9875015813380468
2884,0.04334638892679453,0.03596828017329759,0.01198942672443253,0.40487371784814463,0.5625807924541418,0.025823380637239296,0.11067163130245412,0.010144899536058294,0.012911690318619648,0.0,0.0,0.0,0.0,0.009222635941871178,0.7092207039298934
2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0006214825924299762,0.0,0.03620136100904611,0.0,0.00015537064810749405,0.0,0.0,0.0007768532405374702,0.9993440086274018
2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0005782806338341442,0.0,0.0336848469208389,0.0,0.00014457015845853604,0.0,0.0,0.01807126980731701,0.9992689352654012
2887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09707143294045904,0.0,0.0,0.0,0.0,0.0,0.9952774170586239
2888,0.0017881043937291292,0.0007152417574916517,0.0,0.0,0.0050066923024415615,0.0,0.010013384604883123,0.0,0.00858290108989982,0.0,0.00035762087874582584,0.0,0.0007152417574916517,0.07545800541536925,0.9970470099433624
2889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11053296083778268,0.0,0.0,0.0,0.0,0.0,0.9938724589042768
2890,0.00042944035451054945,0.0008588807090210989,0.0,0.0,0.0,0.0,0.00021472017725527473,0.0,0.0,0.0006441605317658243,0.0012883210635316485,0.00021472017725527473,0.02082785719376165,0.02276033878905912,0.9995224251233039
2891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013512279797026393,0.0,0.0,0.0,0.0,0.0,0.999908704979953
2892,0.0,0.0006138768963998209,0.0,0.0,0.0,0.0,0.0020462563213327362,0.0,0.0,0.0004092512642665472,0.0,0.0006138768963998209,0.005934143331864934,0.07796236584277726,0.9969360797533089
2893,0.007078192257720869,0.0038113342926189286,0.0,0.006805954093962373,0.1333967002416625,0.0,0.011161764714098292,0.008167144912754849,0.023684720246989057,0.0,0.0,0.0,0.0,0.09228873751412978,0.9863188672970271
2894,0.0,0.001554099680008323,0.0,0.0,0.0,0.0,0.0034190192960183107,0.0,0.013054437312069914,0.0,0.0,0.0,0.0,0.0,0.999907734117355
2895,0.0,0.003485355051215961,0.0,0.02439748535851173,0.03950069058044756,0.0,0.002323570034143974,0.0,0.020912130307295766,0.0,0.0,0.0,0.015103205221935832,0.9491783589478134,0.31019659955822054
2896,0.03285493288604173,0.1492161535241062,0.0034223888422960135,0.2724221518467627,0.37851620595793906,0.010267166526888041,0.2019209416954648,0.002053433305377608,0.05202031040289941,0.0,0.0013689555369184056,0.0,0.0,0.13073525377570772,0.8357473552886865
2897,0.024923754542703156,0.029296343058966865,0.0,0.0034980708130109696,0.19764100093511977,0.0,0.084828217215516,0.002623553109758227,0.11325004257123013,0.0013117765548791135,0.0017490354065054848,0.002623553109758227,0.006121623922769196,0.23043541480709762,0.9414183075515772
2898,0.0,0.0,0.0,0.0,0.009670564840399033,0.0,0.00580233890423942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99993640449726
2899,0.0031641318573659327,0.0047461977860488985,0.0,0.0,0.0,0.0,0.01740272521551263,0.0031641318573659327,0.1270926296041983,0.0,0.0,0.0005273553095609888,0.0063282637147318655,0.11865494465122246,0.984572362950366
2900,0.0,0.015934131235045383,0.0041931924302751,0.031029623984035744,0.14340718111540843,0.010063661832660241,0.03773873187247591,0.0,0.015095492748990361,0.0,0.0033545539442200803,0.015095492748990361,0.015934131235045383,0.8864408797601563,0.4360920127486104
2901,0.01605955597511831,0.026279273413829955,0.0,0.0,0.03601233764117439,0.0,0.07007806243687989,0.0009733064227344429,0.11923003678496925,0.0014599596341016642,0.0019466128454688858,0.0029199192682033285,0.005353185325039435,0.2457598717404468,0.9582201731820591
2902,0.16535051768474152,0.14637586811436135,0.0325279706920803,0.5936354651304655,0.758985982815207,0.10029457630058093,0.08403059095454077,0.0650559413841606,0.018974649570380177,0.0,0.0,0.0,0.0,0.0,0.0
2903,0.07176458321648141,0.039029861047560066,0.005665624990774849,0.44695486038334914,0.6452517350604688,0.037141319383968446,0.10009270817035566,0.03210520828105747,0.016996874972324542,0.0,0.0,0.0,0.0,0.0,0.6037038184614533
2904,0.0010457962741654858,0.006274777644992914,0.0,0.007320573919158401,0.3137388822496457,0.0,0.04287764724078491,0.06065618390159817,0.3702118810545819,0.0,0.0,0.0,0.0,0.0,0.8711482963798496
2905,0.007258187815736248,0.005806550252588998,0.0,0.0,0.02419395938578749,0.0,0.015968013194619744,0.00048387918771574984,0.015484134006903995,0.0,0.00048387918771574984,0.00048387918771574984,0.0038710335017259987,0.3416187065273194,0.9392095033562704
2906,0.01131202611857395,0.019004203879204238,0.007692177760630287,0.024886457460862696,0.029863748953035233,0.030768711042521147,0.021719090147661987,0.0,0.009954582984345078,0.0,0.0009049620894859161,0.0036198483579436645,0.03212615417675002,0.9307535090362647,0.3592699495259087
2907,0.014054332209543509,0.013415498927291531,0.01597083205629944,0.07538232730573337,0.0971026589023006,0.008943665951527686,0.017887331903055373,0.014054332209543509,0.03321933067710284,0.0012776665645039553,0.0006388332822519777,0.0,0.010221332516031642,0.5072336261080702,0.8515647652418862
2908,0.02858928786819144,0.017153572720914865,0.002858928786819144,0.4831589649724353,0.8433839921116475,0.0,0.017153572720914865,0.0,0.0,0.0,0.002858928786819144,0.002858928786819144,0.01429464393409572,0.0,0.23157323173235064
2909,0.00550425889703763,0.03538452148095619,0.0,0.0,0.06211949326656754,0.0,0.08256388345556444,0.003145290798307217,0.057401557069106705,0.0,0.0,0.0,0.0,0.0,0.9923392468659269
2910,0.08427959247161322,0.03637329780353833,0.004435768024821748,0.39833196862899295,0.7372246457253745,0.01774307209928699,0.09936120375600715,0.015081611284393942,0.0,0.0,0.0070972288397147965,0.0017743072099286991,0.0008871536049643496,0.15525188086876118,0.5047904012247149
2911,0.06911494788082975,0.06911494788082975,0.12341954978719599,0.582540274995565,0.7503908627061516,0.06911494788082975,0.12341954978719599,0.10860920381273247,0.0,0.0,0.0,0.0,0.0,0.0,0.20240806165100142
2912,0.0005360047487486752,0.0032160284924920516,0.0,0.003752033241240727,0.21172187575572674,0.0,0.027872246934931115,0.03323229442241787,0.19456972379576912,0.0,0.0,0.0,0.0,0.002144018994994701,0.9567684765163854
2913,0.06155279782674574,0.35593574395466016,0.0,0.0,0.5539751804407116,0.008028625803488575,0.6503186900825746,0.056200380624420024,0.09901971824302576,0.0,0.0,0.0,0.0,0.0,0.35593574395466016
2914,0.06356388620046059,0.03149036564059516,0.004665239354162245,0.06939543539316341,0.14987081425246213,0.007581013950513649,0.05889864684629834,0.0029157745963514035,0.033239830398406,0.004082084434891965,0.004665239354162245,0.0011663098385405613,0.00874732378905421,0.099719491195218,0.9762013348584498
2915,0.003811229738229107,0.0033348260209504687,0.003811229738229107,0.013815707801080513,0.028107819319439665,0.0,0.009528074345572768,0.0,0.022867378429374644,0.0,0.0,0.0,0.02096176356026009,0.7703448108395583,0.6359989625669823
2916,0.00042194772678468717,0.002531686360708123,0.0,0.0,0.0,0.0,0.002531686360708123,0.0,0.0042194772678468715,0.0,0.0,0.0,0.006751163628554995,0.6358752242645236,0.7717423922891928
2917,0.012024431032400506,0.02254580818575095,0.0,0.10596529847302946,0.11498362174732984,0.011272904092875475,0.07289811313392806,0.0007515269395250316,0.00450916163715019,0.0007515269395250316,0.0007515269395250316,0.0007515269395250316,0.010521377153350444,0.6508223296286775,0.7387509815531061
2918,0.031121686248153136,0.2449141396050312,0.01623740152077555,0.07306830684348996,0.7807483897906243,0.0541246717359185,0.4993000967638481,0.02841545266135721,0.09336505874445941,0.0,0.0,0.0,0.0,0.02841545266135721,0.24762037319182711
2919,0.0,0.00627368848127024,0.0,0.0,0.043915819368891676,0.0,0.015161413829736414,0.0,0.06169127006582403,0.0,0.0,0.0,0.0,0.0,0.996993661148529
2920,0.003948877055840574,0.05330984025384775,0.0,0.0,0.27444695538091995,0.0,0.43635091467038345,0.0,0.017769946751282586,0.0,0.009872192639601436,0.03356545497464488,0.05923315583760862,0.770031025888912,0.3652711276652531
2921,0.05303298228937716,0.12512469258899922,0.03480289462740376,0.37951727950835523,0.4408366652804476,0.02983105253777465,0.17318583278874727,0.0091150438309867,0.00414320174135759,0.00414320174135759,0.005800482437900626,0.005800482437900626,0.024030570099874027,0.3563153497567528,0.6952292521998037
2922,0.0421221838230528,0.04323066234471209,0.0011084785216592843,0.26270940963325035,0.52652729778816,0.012193263738252127,0.03657979121475638,0.009976306694933558,0.07315958242951276,0.0,0.0,0.0,0.0,0.21504483320190115,0.7726095295965212
2923,0.007159121183488543,0.0062642310355524745,0.0,0.0,0.0,0.0,0.0008948901479360679,0.0,0.008948901479360678,0.0017897802958721357,0.0008948901479360679,0.0,0.014318242366977086,0.7105427774612378,0.7033836562777493
2924,0.004621683130331955,0.007510235086789426,0.0,0.002888551956457472,0.13865049390995865,0.0,0.033507202694906674,0.0,0.037551175433947134,0.0,0.0011554207825829887,0.0017331311738744833,0.020219863695202303,0.7914632360693473,0.5927308614650733
2925,0.05331080770797804,0.1830072503408201,0.019096408731216014,0.6524606316498804,0.5386778629597183,0.17823314815801614,0.24347921132300415,0.09229930886754406,0.044558287039504034,0.0,0.0,0.0,0.0,0.0,0.38192817462432027
2926,0.12325521327620008,0.14548156321125255,0.006061731800468857,0.5920291391791249,0.6789139616525119,0.048493854403750855,0.2182223448168788,0.0626378952715115,0.06465847253833447,0.0,0.0,0.0,0.0,0.09092597700703285,0.292983703689328
2927,0.0013688025960204653,0.008212815576122792,0.0,0.0,0.0314824597084707,0.0,0.0903409713373507,0.0027376051920409306,0.058858511628880006,0.0,0.0027376051920409306,0.006844012980102327,0.02874485451642977,0.8774024640491183,0.4653928826469582
2928,0.003094926453238163,0.00495188232518106,0.0,0.0,0.0,0.0,0.01980752930072424,0.0037139117438857957,0.13803371981442206,0.0,0.0,0.0006189852906476325,0.007427823487771591,0.12441604342017414,0.9823296562577929
2929,0.008376541892458768,0.06003188356262118,0.00802751931360632,0.056192635195244235,0.10784797686540663,0.010121654786721012,0.176605424899339,0.020592332152294474,0.11273429296934093,0.00034902257885244866,0.00034902257885244866,0.0076784967347538705,0.058984815826063824,0.8903565986525965,0.37519927226638233
2930,0.07264683676686437,0.046624089268286095,0.0010842811457740951,0.04770837041406019,0.4434709886216049,0.0032528434373222856,0.0444555269767379,0.24504753894494552,0.2211933537379154,0.0,0.0,0.0,0.0,0.0,0.8262222330798605
2931,0.11330319526502047,0.08715630405001575,0.11853257350802142,0.8070673755031458,0.14119321256102552,0.12899132999402332,0.11678944742702109,0.11678944742702109,0.005229378243000945,0.0,0.0,0.0,0.0,0.0,0.5002771852470904
2932,0.025114591626700444,0.047184990328952355,0.0,0.10198046296902605,0.37139153678272174,0.0022831446933364043,0.14079392275574493,0.0007610482311121347,0.07762691957343774,0.0,0.0,0.0,0.0,0.0,0.9071694914856647
2933,0.0,0.0,0.0,0.0,0.0,0.0,0.006443195649429479,0.0,0.0,0.0,0.0,0.0032215978247147393,0.05637796193250794,0.9471497604661334,0.31571658682204445
2934,0.0397800771158054,0.1814966018408621,0.049725096394756745,0.027348803017116213,0.32072687174618103,0.052211351214494585,0.7757115037582053,0.049725096394756745,0.34061691030408375,0.0,0.0,0.0,0.0,0.03232131265659188,0.3679657133211999
2935,0.24998890606394,0.19229915851072307,0.2192210407022243,0.04230581487235908,0.3115246367873714,0.08461162974471816,0.25768087240436893,0.12307146144686278,0.011537949510643384,0.0,0.0,0.0,0.0,0.0,0.8153484320854658
2936,0.024471388834302533,0.11138701124579084,0.0008438409942862942,0.11645005721150861,0.5113676425374943,0.020252183862871063,0.16708051686868627,0.18395733675441214,0.1780504497944081,0.0,0.0,0.0016876819885725885,0.0,0.0295344348000203,0.7856159656805399
2937,0.026051013588831887,0.04736547925242161,0.03197169849538459,0.25814186192569777,0.14801712266381753,0.04618134227111107,0.10775646529925917,0.014209643775726484,0.06749580793470081,0.0,0.0,0.009473095850484323,0.018946191700968645,0.7306125174686033,0.5956209015992018
2938,0.053550324900847476,0.035700216600564987,0.0029750180500470818,0.2856017328045199,0.9460557399149722,0.008925054150141247,0.026775162450423738,0.017850108300282493,0.1160257039518362,0.0,0.0,0.0,0.0,0.0,0.06842541515108289
2939,0.04582063821104682,0.5212097596506576,0.37229268546475547,0.4238409034521831,0.3207444674773278,0.21192045172609156,0.509754600097896,0.0,0.0,0.0,0.005727579776380853,0.005727579776380853,0.0,0.01718273932914256,0.0
2940,0.09140913916086153,0.03385523672624501,0.005642539454374169,0.502186011439301,0.8339673313565021,0.022570157817496675,0.06771047345249002,0.003385523672624501,0.0,0.0,0.0022570157817496674,0.0011285078908748337,0.0011285078908748337,0.10607974174223436,0.16250513628597604
2941,0.032299881195234456,0.0430665082603126,0.0401301554243822,0.06753611522639931,0.17618117015582427,0.06459976239046891,0.07047246806232971,0.0,0.02251203840879977,0.0,0.0,0.0019575685572869365,0.03719380258845179,0.6714460151494192,0.7057034649019406
2942,0.0,0.0017329396002715943,0.0,0.0,0.0615193558096416,0.0,0.034658792005431885,0.026860563804209713,0.046789369207333044,0.0,0.0,0.0,0.0,0.3812467120597508,0.9201909277442167
2943,0.029841312940093987,0.08330699862442904,0.00932541029377937,0.1939685341106109,0.9536786260438368,0.02362437274424107,0.16101875107259045,0.016785738528802864,0.028597924900923402,0.0,0.0,0.0,0.0,0.0,0.13179913215208175
2944,0.0,0.586900759765148,0.13591386015613952,0.11738015195302959,0.586900759765148,0.05560112460932981,0.5251217324214482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,0.0006486190544803834,0.0006486190544803834,0.0,0.0,0.0,0.0,0.016215476362009585,0.0,0.0038917143268823004,0.0,0.0,0.0,0.0019458571634411502,0.8302323897348908,0.5571637677986494
2946,0.05660006787493411,0.15820741863837004,0.01022892792920496,0.497125897359361,0.7085237412295968,0.04091571171681984,0.29254733877526184,0.021821712915637247,0.040233783188206175,0.0,0.0,0.0,0.0,0.008183142343363968,0.36483176280831026
2947,0.03514499636562955,0.05230883180000677,0.004903952981250635,0.015529184440627012,0.017981160931252328,0.004903952981250635,0.03269301987500423,0.0,0.04168360034063039,0.0,0.0,0.0,0.0,0.08990580465626163,0.9922331532063785
2948,0.06612928442072182,0.06937091600997289,0.01944978953550642,0.22691421124757488,0.3799192222602254,0.01166987372130385,0.0881723792276291,0.010373221085603422,0.06677761073857204,0.0006483263178502139,0.0038899579071012837,0.0038899579071012837,0.01296652635700428,0.5588572859868844,0.6852809179676761
2949,0.03615006746781465,0.07818502963969216,0.03530936822437711,0.018495383355626102,0.12862698424594518,0.0319465712506269,0.09920251072563091,0.0042034962171877506,0.04455705990219015,0.0,0.0,0.0016813984868751,0.020176781842501202,0.46911017783815295,0.8608760252800512
2950,0.046148385129611946,0.017580337192233123,0.015382795043203983,0.06812380661990335,0.28568047937378827,0.010987710745145703,0.08350660166310733,0.0,0.017580337192233123,0.0,0.0,0.0,0.048345927278641086,0.11207464960048617,0.9427455819335011
