,TssA,TssAFlnk,TxFlnk,Tx,TxWk,EnhG,Enh,ZNF/Rpts,Het,TssBiv,BivFlnk,EnhBiv,ReprPC,ReprPCWk,Quies
15,0.05648841395823139,0.02689924474201495,0.00941473565970523,0.09952720554545531,0.29589169216216443,0.02017443355651121,0.02689924474201495,0.029589169216216443,0.0,0.0,0.0,0.0,0.0,0.0013449622371007473,0.9468534149189262
16,0.03224636265259267,0.033536217158696376,0.0,0.08642025190894835,0.3856664973250083,0.00773912703662224,0.09028981542725947,0.0025797090122074134,0.08255068839063723,0.0,0.0,0.0,0.029666653640385256,0.8861300456932466,0.20121730295217827
17,0.0,0.0,0.0,0.0,0.0,0.0,0.003019973718558185,0.0,0.02516644765465154,0.004026631624744246,0.002013315812372123,0.002013315812372123,0.010066579061860616,0.7217737187354062,0.6915739815498243
18,0.024443086532911336,0.0544414200051207,0.0,0.1066607412345222,0.5277484592333129,0.001111049387859606,0.15554691430034484,0.009999444490736455,0.0,0.0,0.0,0.0,0.0,0.20998833430546554,0.7988445098710567
19,0.029245961148176396,0.05666404972459177,0.007311490287044099,0.2559021600465434,0.6434111452598807,0.03838532400698152,0.08773788344452918,0.021934470861132295,0.08225426572924611,0.0,0.0,0.0036557451435220495,0.07494277544220201,0.6342717824010756,0.3034268469123301
20,0.0054359902353133295,0.007765700336161899,0.0,0.0,0.027956521210182834,0.0,0.02407367104210189,0.0038828501680809495,0.01863768080678856,0.0,0.0,0.0,0.0,0.4255603784216721,0.9039275191292451
21,0.06447663065050448,0.24286197545023352,0.01719376817346786,0.012895326130100894,0.43199342535838,0.004298442043366965,0.2579065226020179,0.06017818860713751,0.12680404027932546,0.0,0.006447663065050447,0.0021492210216834825,0.0,0.0,0.8145547672180398
22,0.0,0.0,0.0,0.0,0.0009933793350581591,0.0,0.013907310690814228,0.0,0.03178813872186109,0.0,0.0,0.0,0.005960276010348956,0.2791395931513427,0.9596044376661818
23,0.012825657607242047,0.08977960325069433,0.0,0.0,0.6464131434049991,0.0,0.37194407061001933,0.04104210434317455,0.13082170759386888,0.005130263042896818,0.012825657607242047,0.0,0.010260526085793637,0.09234473477214274,0.638717748840654
24,0.05543160786767,0.08869057258827201,0.007054931910430727,0.18040468742387145,0.20963226248137018,0.021164795731292183,0.10380828382490928,0.007054931910430727,0.012094168989309817,0.0,0.0,0.010078474157758182,0.03426681213637782,0.7266579867743649,0.60974768654437
25,0.030020677119253446,0.030958823279230115,0.011257753919720042,0.10319607759743371,0.11257753919720041,0.015948484719603393,0.056288769598600207,0.0009381461599766702,0.019701069359510073,0.00469073079988335,0.0018762923199533404,0.0009381461599766702,0.015010338559626723,0.5169185341471453,0.8387026670191431
26,0.0,0.005778098408717755,0.0,0.0,0.0,0.0,0.032501803549037374,0.0,0.03900216425884485,0.0,0.0,0.0,0.01300072141961495,0.7562086292409362,0.6522028578840167
27,0.09772600660555786,0.15496552476024172,0.06142777558063637,0.5737912673554897,0.47327308913263016,0.08795340594500207,0.20522461387167149,0.006980429043254133,0.11866729373532026,0.0,0.0,0.0,0.0,0.22476981519278305,0.5430773795651715
28,0.050058012858647326,0.06850043864867529,0.00922121289501398,0.015807793534309684,0.18574157402813876,0.0013173161278591402,0.12909698053019575,0.0013173161278591402,0.060596541881520444,0.0,0.0013173161278591402,0.0,0.0,0.2555593288046732,0.9339771346521304
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0033233546177980776,0.0,0.008640722006275001,0.0,0.0,0.0006646709235596155,0.01462276031831154,0.506479243752427,0.8620781878568213
30,0.0017575242083230193,0.0035150484166460386,0.0,0.0,0.005272572624969058,0.0,0.019332766291553213,0.006151334729130568,0.08436116199950493,0.0,0.0017575242083230193,0.0,0.0008787621041615097,0.5905281339965345,0.8023098010994583
31,0.0,0.0,0.0,0.0,0.0,0.0,0.004155088784963997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999913675813352
32,0.06477613348066201,0.09311569187845163,0.0,0.23481348386739978,0.829944210220982,0.020242541712706875,0.1497948086740309,0.0,0.014169779198894814,0.0,0.002024254171270688,0.002024254171270688,0.030363812569060317,0.22064370466850494,0.4129478509392203
33,0.0061876205885871725,0.0,0.0,0.0,0.023977029780775296,0.0,0.0,0.0,0.01624250404504133,0.00232035772072019,0.0,0.0,0.010828336030027553,0.04408679669368361,0.998527272483255
34,0.004322367230736768,0.017289468922947072,0.012967101692210303,0.39333541799704586,0.8226905629168981,0.014407890769122559,0.05186840676884121,0.014407890769122559,0.02449341430750835,0.0014407890769122557,0.0028815781538245114,0.0,0.018730257999859327,0.37316437092027427,0.1570460093834359
35,0.08247957594627875,0.05623607450882642,0.026243501437452327,0.16245977080327634,0.8572877136234427,0.01624597708032763,0.08872802866948168,0.012496905446405871,0.009997524357124695,0.0,0.0,0.0,0.0,0.0,0.46863395424022014
36,0.0,0.015735055617267395,0.0,0.0,0.00462795753449041,0.0,0.021288604658655886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996388274499285
37,0.0,0.0015281697458084918,0.0,0.08863384525689252,0.7060144225635232,0.0,0.02445071593293587,0.07182397805299912,0.3209156466197832,0.0,0.0,0.0,0.0,0.0,0.6204369167982476
38,0.0535848981594483,0.07591193905921843,0.00893081635990805,0.30662469502350975,0.8022850029984065,0.00893081635990805,0.08037734723917245,0.07888887784585444,0.17117398023157096,0.0,0.0,0.0,0.0,0.0,0.4599370425352646
39,0.07918406343540621,0.4055183854722318,0.021595653664201693,0.05518889269740432,0.4871019659814382,0.0599879268450047,0.4535087269482355,0.0,0.2879420488560226,0.0,0.0,0.0,0.0,0.06958599514020546,0.5398913416050423
40,0.0,0.013940147090196793,0.0,0.0,0.041820441270590376,0.0,0.03967580325671395,0.0032169570208146446,0.09543639161750112,0.0,0.0,0.0,0.0,0.07506233048567504,0.9908227624109105
41,0.0,0.005722337218336106,0.0,0.0,0.0,0.0,0.013733609324006652,0.0,0.0,0.0011444674436672212,0.0,0.0022889348873344423,0.019455946542342756,0.98424200155381,0.17510351888108483
42,0.02586940941763066,0.04619537396005475,0.010162982271212045,0.17092288365220257,0.6735285523375981,0.015706427146418615,0.11918406481694124,0.0,0.01293470470881533,0.0009239074792010949,0.004619537396005475,0.0027717224376032847,0.010162982271212045,0.10162982271212044,0.6993979617552288
43,0.003456221771575842,0.04665899391627387,0.0,0.0,0.08467743340360813,0.0,0.13652075997724578,0.003456221771575842,0.05184332657363763,0.0,0.010368665314727526,0.019009219743667132,0.06739632454572893,0.9210831021249618,0.34043784450022047
44,0.03556228551441061,0.05125152912370941,0.004183798295813013,0.37863374577107767,0.15270863779717497,0.02510278977487808,0.10668685654323183,0.0,0.05125152912370941,0.0020918991479065064,0.0,0.0010459495739532532,0.008367596591626026,0.06066507528928869,0.900562583173751
45,0.008220311943329154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001370051990554859,0.0465817676788652,0.8850535858984389,0.46307757280754236
46,0.049972732019123584,0.08897583993648833,0.0,0.09141353418132364,0.39490646766331805,0.023158095325935317,0.20476631656616495,0.020720401081100022,0.1438239604452825,0.00731308273450589,0.002437694244835297,0.0,0.006094235612088243,0.5216665683947536,0.6996182482677302
47,0.02812364305915743,0.004326714316793451,0.0,0.0,0.07896253628148048,0.0,0.0010816785791983626,0.0,0.004326714316793451,0.0,0.0,0.0010816785791983626,0.0,0.021633571583967254,0.9962259714416919
48,0.00757044809320566,0.014059403601667653,0.0,0.0,0.03568925529654096,0.0,0.037852240466028295,0.0,0.055156121821926946,0.0,0.0,0.0,0.0,0.04325970338974662,0.996054670548916
49,0.06180383244476276,0.20830180564716338,0.09842832574536292,0.17396634317785073,0.56996867699059,0.19227858982815083,0.5310551528587023,0.01831224665030008,0.03204643163802514,0.0,0.0,0.0,0.0,0.0,0.5173209678709771
50,0.0,0.013284166304569134,0.0,0.0,0.06863485924027386,0.0,0.08524006712098528,0.0,0.0,0.0,0.004428055434856378,0.015498194021997324,0.0011070138587140944,0.34760235163622566,0.9309986551785534
51,0.0,0.002446628249427038,0.0,0.0,0.007339884748281113,0.0,0.020796340120129823,0.0,0.0,0.0,0.0,0.0,0.020796340120129823,0.8318536048051928,0.5541612984952241
52,0.12538148424703408,0.18078260519339795,0.005831696941722514,0.0,0.2711739077900969,0.0,0.3557335134450734,0.0,0.20119354448942675,0.0,0.0,0.0,0.0,0.1428765750722016,0.8310168141954584
53,0.07883355341064378,0.12100033779308117,0.023833399868334174,0.20350056810654563,0.5793349506456613,0.04950013818807866,0.21816727571782818,0.04216678438243738,0.08983358411910572,0.0,0.005500015354230962,0.009166692257051605,0.014666707611282567,0.07883355341064378,0.7315020421127181
54,0.013590238783039079,0.008493899239399425,0.0,0.0,0.11042069011219252,0.0,0.04586705589275689,0.0,0.0900353319376339,0.0016987798478798849,0.0,0.0067951193915195395,0.054360955132156316,0.8239082262217441,0.5436095513215632
55,0.03204168323513093,0.07951084358347306,0.004746916034834212,0.3002424392032639,0.6764355349638752,0.005933645043542765,0.18275626734111716,0.11511271384472964,0.08425775961830725,0.0,0.0,0.0,0.0,0.0,0.6254061875894074
56,0.11681090277351415,0.03779176266201928,0.015460266543553343,0.3847888561951054,0.7919092085086767,0.013742459149825194,0.07214791053658227,0.04981641441811633,0.046380799630660025,0.0,0.0,0.0,0.0,0.0,0.4466299223693188
57,0.014812667661670232,0.007406333830835116,0.0,0.0,0.092167709894837,0.0,0.027156557379728757,0.0016458519624078037,0.14730375063549841,0.0,0.0,0.0,0.0,0.20820027324458715,0.9620004720273613
58,0.0,0.005084186985621225,0.0,0.0,0.0,0.0,0.005084186985621225,0.0,0.022370422736733394,0.0,0.005084186985621225,0.006101024382745471,0.036606146296472825,0.991416462196139,0.12303732505203366
59,0.04716192087977396,0.10941565644107558,0.030183629363055332,0.0,0.586694295744388,0.0,0.27353914110268895,0.01131886101114575,0.030183629363055332,0.0,0.0,0.0018864768351909583,0.016978291516718626,0.5470782822053779,0.5150081760071317
60,0.06949357840781939,0.02276513775428566,0.05511559666827054,0.07907889956751861,0.11622201906135311,0.007188990869774418,0.06350275268300737,0.0,0.0,0.0,0.0,0.0,0.0,0.010783486304661628,0.9836935840141331
61,0.08440360186778721,0.18676541689893342,0.04309971159206156,0.17239884636824623,0.6069876049215336,0.05926210343908464,0.10056599371481029,0.0,0.0,0.001795821316335898,0.003591642632671796,0.039508068959389755,0.14905316925587955,0.635720745982908,0.34120605010382066
62,0.010650512827387396,0.016459883460507793,0.0,0.019364568777067992,0.03195153848216219,0.0,0.04357027974840298,0.0,0.030015081604455388,0.0,0.0009682284388533996,0.0009682284388533996,0.008714055949680595,0.7174572731903691,0.6932515622190341
63,0.0,0.0008632707852235116,0.0,0.0,0.030214477482822907,0.0,0.03280428983849344,0.0,0.06819839203265742,0.0,0.0,0.0,0.007769437067011605,0.9323324480413925,0.35221448037119274
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07810573257866933,0.996945081004139
65,0.0,0.0273991482400779,0.0,0.0,0.11644638002033106,0.0,0.07534765766021423,0.0,0.0547982964801558,0.0,0.0,0.0034248935300097375,0.0034248935300097375,0.952120401342707,0.2654292485757546
66,0.060675651822912804,0.037561117795136496,0.0,0.32071415963539623,0.9375832865016763,0.01444658376736019,0.07078826046006494,0.01444658376736019,0.01589124214409621,0.0,0.0,0.0,0.0,0.04333975130208057,0.07367757721353697
67,0.05760207352387919,0.08228867646268455,0.008228867646268455,0.07200259190484896,0.2139505588029798,0.0,0.18720673895260734,0.0,0.02262938602723825,0.0,0.0,0.0,0.0,0.0,0.9504342131440063
68,0.0016238088909660323,0.04709045783801494,0.0,0.0,0.10067615123989401,0.0,0.2110951558255842,0.0,0.037347604492218744,0.0016238088909660323,0.006495235563864129,0.009742853345796195,0.008119044454830162,0.5991854807664659,0.7631901787540352
69,0.05561932258349672,0.32537303711345583,0.008342898387524509,0.17241990000883986,0.3809923596969526,0.1390483064587418,0.3504017322760294,0.289220477434183,0.4838881064764215,0.0,0.0,0.0,0.0,0.0,0.5061358355098202
70,0.011883145312057836,0.049513105466907646,0.0,0.0,0.3604554077990877,0.0,0.11685092890190205,0.001980524218676306,0.04555205702955503,0.0,0.0,0.0,0.0,0.1346756468699888,0.9130216648097771
71,0.016036753398713015,0.008440396525638428,0.0,0.0,0.0059082775679468996,0.0,0.021945030966659913,0.0,0.046422180891011355,0.0,0.0,0.0,0.0,0.0,0.9984989089830261
72,0.04712803051076223,0.16494810678766783,0.06732575787251747,0.2979164785858898,0.4578151535331188,0.14306723547909964,0.15653238705360314,0.011782007627690558,0.26761988754325694,0.0,0.0,0.0,0.0,0.0,0.7422664805445052
73,0.0031850041213183746,0.0,0.0,0.0,0.0,0.0,0.03344254327384293,0.0031850041213183746,0.0,0.006370008242636749,0.0031850041213183746,0.006370008242636749,0.11943765454943904,0.9857587755480369,0.11306764630680229
74,0.03110937005928401,0.07851412443533584,0.07406992871258097,0.557005863918609,0.4014590136221889,0.18961901750420732,0.10073510304911014,0.0,0.08295832015809071,0.010369790019761339,0.0,0.0014813985742516197,0.007406992871258098,0.17924922748444597,0.6562595683934674
75,0.06508863332127364,0.06942787554269189,0.019526589996382092,0.2213013532923304,0.7268230720875557,0.034713937771345946,0.09980257109261959,0.0,0.0,0.010848105553545607,0.010848105553545607,0.0021696211107091216,0.01301772666425473,0.4360938432525335,0.45995967547033373
76,0.11210940040321023,0.0480468858870901,0.011210940040321023,0.3171094468547946,0.6902735939111944,0.016015628629030033,0.07527345455644115,0.0016015628629030031,0.0,0.0064062514516120125,0.008007814314515017,0.0016015628629030031,0.01921875435483604,0.4276172843951018,0.46765635596767696
77,0.07158379818156306,0.2124422397646388,0.009236619120201687,0.1939690015242354,0.7366203748360844,0.04387394082095801,0.2655527997057985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449605280918995
78,0.0035155351494426507,0.014062140597770603,0.0,0.0035155351494426507,0.16171461687436192,0.0,0.024608746046098553,0.005859225249071085,0.02695243614572699,0.0,0.002343690099628434,0.0,0.0,0.03163981634498386,0.9855216868937564
79,0.016221096748473697,0.01853839628396994,0.0,0.08110548374236849,0.7878818420687224,0.006951898606488728,0.06951898606488727,0.0,0.03707679256793988,0.0,0.0,0.0,0.0,0.0,0.6048151787645192
80,0.10160854507150688,0.17930919718501215,0.005976973239500405,0.4044418558728607,0.4861271568126996,0.07770065211350526,0.16536292629284452,0.019923244131668013,0.02789254178433522,0.0,0.0,0.0,0.0,0.0,0.723213761979549
81,0.03312507913797891,0.07950018993114938,0.0,0.0,0.10732525640705166,0.0,0.11395027223464745,0.0,0.07420017726907276,0.0,0.0013250031655191565,0.0,0.0,0.03445008230349807,0.9805023424841758
82,0.0,0.0,0.0,0.0,0.0,0.0,0.03174959271827072,0.0,0.0,0.0,0.0,0.0,0.00823137588992204,0.5138730376994187,0.8572390033933095
83,0.042366120409172724,0.03954171238189454,0.01977085619094727,0.4236612040917272,0.80778069580156,0.07484681272287182,0.11015191306384908,0.01835865217730818,0.026831876259142726,0.0,0.0,0.0,0.0,0.03389289632733818,0.37988287966891543
84,0.03958408483495241,0.12002916046727505,0.08172198159474046,0.03703027291011677,0.3307186442662153,0.07406054582023354,0.21324329572377587,0.04341480272220587,0.12002916046727505,0.0025538119248356395,0.0,0.0,0.0,0.12769059624178197,0.884895831955549
85,0.0650124668279274,0.06988840184002194,0.0065012466827927395,0.4567125794661899,0.8419114454216597,0.022754363389774587,0.09264276522979653,0.017878428377680035,0.0,0.0,0.0,0.0,0.0,0.1072705702660802,0.22916894556844405
86,0.02278649334424414,0.04329433735406387,0.0,0.0,0.24609412811783674,0.0,0.09342462271140098,0.0159505453409709,0.03873703868521504,0.0,0.013671896006546485,0.0068359480032732425,0.11393246672122072,0.9228529804418878,0.24837277745226116
87,0.1477814548051341,0.15183026178609668,0.03036605235721934,0.34414859338181913,0.8644202904355104,0.19434273508620376,0.22470878744342307,0.016195227923850312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.2567623166762126,0.19478520575436817,0.06197711092184442,0.3246420095906136,0.5489401253077648,0.1623210047953068,0.17412616878042003,0.0,0.05902581992556611,0.0,0.0,0.0,0.0,0.0,0.6522353101775056
89,0.0399428980172225,0.059914347025833745,0.004279596216130982,0.2125532787345054,0.7631946585433584,0.002853064144087321,0.057061282881746424,0.014265320720436606,0.09985724504305624,0.0014265320720436604,0.008559192432261964,0.007132660360218303,0.002853064144087321,0.2596288371119462,0.5349495270163728
90,0.03890439429177491,0.0324203285764791,0.0021613552384319398,0.0972609857294373,0.2377490762275134,0.008645420953727759,0.036743039053342974,0.0,0.0,0.0,0.00648406571529582,0.0,0.015129486669023579,0.6440838610527181,0.7175699391594039
91,0.007012251409745953,0.030386422775565795,0.0,0.046748342731639685,0.18855164901761337,0.002337417136581984,0.09193840737222471,0.005453973318691296,0.06155198459665892,0.002337417136581984,0.0007791390455273281,0.0,0.0007791390455273281,0.07090165314298685,0.971586389772578
92,0.04568637809137798,0.05221300353300341,0.0013053250883250853,0.4085667526457517,0.8823997597077576,0.02480117667817662,0.15011238515738481,0.03915975264975256,0.0,0.0,0.0,0.0,0.0,0.0,0.15794433568733532
93,0.08398874626195084,0.08198901420809487,0.05399276545411126,0.5659241712412402,0.5359281904334006,0.04399410518483139,0.14798017198534197,0.0,0.0,0.0,0.0,0.003999464107711946,0.0,0.03999464107711945,0.5919206879413679
94,0.0,0.00797067228566827,0.0,0.0,0.0026568907618894234,0.0,0.03321113452361779,0.0,0.05845159676156732,0.0,0.0013284453809447117,0.0,0.050480924475899046,0.7439294133290386,0.6628942450914111
95,0.0,0.003330819718506156,0.0,0.004441092958008208,0.09437322535767442,0.018874645071534885,0.08327049296265392,0.0,0.013323278874024624,0.0,0.002220546479004104,0.002220546479004104,0.04552120281958413,0.831594656387037,0.5384825211584953
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025592585229034643,0.0,0.0,0.009213330682452472,0.08803849318787918,0.8906219659704057,0.44531098298520283
97,0.033088066920682245,0.02672497712824335,0.011453561626390007,0.850108796269836,0.5077745654366236,0.03054283100370668,0.03181544896219446,0.006363089792438892,0.0,0.0,0.0,0.0,0.0,0.0,0.12471655993180228
98,0.009072443508168946,0.03780184795070394,0.0,0.009072443508168946,0.39465129260534915,0.0,0.03628977403267578,0.007560369590140788,0.03024147836056315,0.0015120739180281577,0.007560369590140788,0.006048295672112631,0.03024147836056315,0.8815390942104159,0.249492196474646
99,0.0,0.0,0.0,0.020564137568951105,0.05598015227103356,0.0,0.009139616697311602,0.0,0.033131110527754554,0.0,0.0,0.0011424520871639503,0.021706589656115053,0.4569808348655801,0.8865428196392253
100,0.004908642660950862,0.009817285321901724,0.0,0.0,0.03763292706728995,0.0,0.01963457064380345,0.0,0.03436049862665604,0.0,0.0032724284406339087,0.0,0.006544856881267817,0.8001087537349907,0.5972181904156884
101,0.05798144810920407,0.07086621435569386,0.0,0.7494639033374897,0.46385158487363254,0.034359376657306116,0.12455274038273467,0.02147461041081632,0.08375098060218365,0.0,0.0,0.0,0.0,0.21474610410816322,0.38010060427144887
102,0.014091595155755568,0.005636638062302227,0.0,0.1395067920419801,0.28465022214626245,0.0,0.018319073702482237,0.0,0.0944136875435623,0.0,0.0,0.0,0.00422747854672667,0.1662808228379157,0.9286361207642919
103,0.0,0.0,0.0,0.0,0.0,0.0,0.007567144449442505,0.0,0.0,0.0,0.0,0.0,0.005675358337081879,0.87589697002297,0.4824054586519597
104,0.08394801663711864,0.18236982924615427,0.05789518388766803,0.4313191199631268,0.4110558056024429,0.07526373905396844,0.32421302977094096,0.0,0.08394801663711864,0.014473795971917008,0.0,0.0028947591943834015,0.03763186952698422,0.4197400831855932,0.5528990061272296
105,0.0,0.0,0.0,0.0,0.05497348283209073,0.0,0.0593134946346242,0.0,0.021700059012667392,0.0,0.0,0.0,0.021700059012667392,0.8622156781033177,0.49910135729135
106,0.02486998342221538,0.03926839487718217,0.045813127356712544,0.060211538811679344,0.19895986737772303,0.02617892991812145,0.10209782668067366,0.009162625471342507,0.13743938207013762,0.011780518463154654,0.0026178929918121456,0.0013089464959060728,0.0026178929918121456,0.3913750022759157,0.8769941522570687
107,0.05997489077063443,0.14244036558025677,0.027488491603207446,0.03998326051375628,0.2448974706467572,0.0774675672454028,0.21740897904354978,0.02249058403898791,0.10495605884861024,0.0,0.0,0.01249476891054884,0.2249058403898791,0.8696359161741991,0.20491421013300096
108,0.014779132081706349,0.0578849339866832,0.0,0.0,0.10345392457194444,0.0,0.16010726421848545,0.0,0.05172696228597222,0.0012315943401421958,0.006157971700710979,0.033253047183839285,0.13054900005507275,0.9581803966306284,0.1453281321367791
109,0.0,0.007228536250528047,0.0,0.0,0.0,0.0,0.017348487001267312,0.0,0.010119950750739267,0.0,0.0,0.0,0.007228536250528047,0.5045518302868577,0.8630872283130488
110,0.01165954491371854,0.01748931737057781,0.0,0.11853870662280516,0.7578704193917052,0.003886514971239514,0.05052469462611368,0.03886514971239514,0.05635446708297294,0.0,0.0,0.0,0.0,0.009716287428098784,0.6354451977976605
111,0.029847527463947057,0.035532770790413164,0.002842621663233053,0.16771467813075014,0.9551208788463058,0.014213108316165264,0.05543112243304453,0.01563441914778179,0.0042639324948495795,0.0,0.0,0.0,0.0,0.01563441914778179,0.23167366555349383
112,0.105620491513177,0.09478762058874858,0.0,0.23832316033742504,0.36560939369945883,0.024373959579963925,0.17332593479085456,0.05687257235324915,0.19228345890860427,0.0,0.0,0.0,0.0,0.0,0.8476721498365231
113,0.0,0.006191582889053502,0.0,0.01945926050845386,0.02034377234974722,0.0,0.03803400917561437,0.0,0.03803400917561437,0.0,0.0,0.004422559206466787,0.05837778152536159,0.9906532622485603,0.10702593279649623
114,0.09252871659922447,0.27758614979767343,0.0,0.0891017270955495,0.7333757537864459,0.0,0.4420816459740725,0.13365259064332427,0.10966366411759938,0.0,0.0,0.0,0.0,0.19876539121314887,0.3221370133454482
115,0.02792435866403256,0.03807867090549895,0.0,0.0,0.157391839742729,0.0,0.21324055707079412,0.0,0.0,0.0076157341810997896,0.012692890301832984,0.05331013926769853,0.035540092845132355,0.6574917176349485,0.7006475446611806
116,0.029847766980627983,0.022824762985186108,0.0,0.0,0.15977334089630274,0.0,0.017557509988604697,0.0,0.08954330094188395,0.0,0.0,0.0017557509988604697,0.0403822729737908,0.8357374754575836,0.5144350426661176
117,0.001663609704281042,0.006654438817124168,0.0,0.0024954145564215634,0.038263023198463975,0.001663609704281042,0.02245873100779407,0.0,0.02245873100779407,0.004990829112843127,0.001663609704281042,0.0,0.009981658225686254,0.07735785124906847,0.9956704080122037
118,0.0,0.016047499000403323,0.0,0.0,0.0,0.0,0.033699747900846976,0.0,0.032094998000806646,0.0,0.008023749500201661,0.012837999200322659,0.0497472469012503,0.9869211885248045,0.14442749100362992
119,0.0155612293304019,0.04045919625904494,0.0,0.14783167863881805,0.9647962184849178,0.00311224586608038,0.07313777785288893,0.10892860531281331,0.038903073326004754,0.0,0.0,0.0,0.0,0.0,0.16339290796921993
120,0.0,0.017135650319744677,0.0,0.029987388059553186,0.06425868869904254,0.0,0.08996216417865954,0.0,0.042839125799361694,0.0021419562899680847,0.0021419562899680847,0.0,0.04926499466926595,0.8460727345373933,0.5162114658823084
121,0.010787994963619686,0.18339591438153466,0.0,0.0,0.42720460055933956,0.0,0.6559100937880769,0.010787994963619686,0.06257037078899418,0.0,0.0,0.0,0.0,0.0,0.5911821240063588
122,0.03414219294286156,0.08984787616542515,0.0,0.02875132037293605,0.7655039049294223,0.019766532756393534,0.13836572929475474,0.0035939150466170063,0.007187830093234013,0.0,0.0,0.0,0.0,0.0,0.6199503455414336
123,0.0994897074261496,0.20483175058324915,0.07998192165631635,0.47794075136091474,0.8037207737171299,0.1716685147745326,0.18922552196738257,0.03706479296268318,0.007803114307933302,0.0,0.0,0.0,0.0,0.0,0.025360121500783227
124,0.10720752471331237,0.04450123667345042,0.012136700910941024,0.4490579337048179,0.5077186547743662,0.04045566970313675,0.1132758751687829,0.0,0.0,0.0020227834851568372,0.0,0.0,0.014159484396097863,0.7039286528345793,0.12945814305003758
125,0.10239569193811371,0.26567530881240314,0.06641882720310079,0.26567530881240314,0.8357702423056848,0.09132588740426358,0.14114000780658917,0.0,0.0,0.0,0.0,0.0,0.0,0.03597686473501292,0.3403964894158915
126,0.0,0.0,0.0,0.0,0.0,0.0,0.011062160949017552,0.0,0.008296620711763165,0.0,0.0,0.0,0.0,0.01797601154215352,0.9997427957674613
127,0.043591169048350836,0.1491276835864634,0.00458854411035272,0.3372579921109249,0.5322711168009155,0.0688281616552908,0.37626061704892305,0.00458854411035272,0.02753126466211632,0.00458854411035272,0.02064844849658724,0.00229427205517636,0.0229427205517636,0.6469847195597336,0.11012505864846528
128,0.003240639941152841,0.14906943729303068,0.0,0.0,0.20740095623378182,0.0,0.2317057557924281,0.011342239794034942,0.1895774365574412,0.0,0.0,0.0,0.0,0.030786079440951988,0.9187214233168304
129,0.0010849644208162012,0.01844439515387542,0.0,0.032548932624486035,0.05641814988244246,0.0,0.10307161997753911,0.0010849644208162012,0.14864012565181955,0.0,0.0021699288416324024,0.0021699288416324024,0.010849644208162012,0.21156806205915923,0.9580235835807057
130,0.018664963048065045,0.051328648382178876,0.0023331203810081306,0.2193133158147643,0.8819195040210733,0.013998722286048784,0.04899552800117074,0.1889827508616586,0.3639667794372684,0.0,0.0,0.0,0.0,0.0,0.018664963048065045
131,0.07044655835560089,0.17963872380678228,0.04579026293114057,0.0634019025200408,0.6903762718848886,0.05283491876670066,0.3451881359424443,0.0,0.014089311671120177,0.0,0.017611639588900222,0.07749121419116098,0.02465629542446031,0.028178623342240354,0.5917510901870474
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03610527666769548,0.0,0.0,0.0,0.0,0.15738197521815978,0.9868775622503431
133,0.0805835848585919,0.0706873551391157,0.08906606747528578,0.4085729127040888,0.2997143857898506,0.14844344579214297,0.10744477981145586,0.04382616018625174,0.17389089364222463,0.0,0.0,0.0,0.0,0.29688689158428594,0.7549409528857558
134,0.04516720652221897,0.02463665810302853,0.004106109683838088,0.42908846196108025,0.5194228750055182,0.0,0.12728940019898075,0.0,0.030795822628785663,0.0,0.004106109683838088,0.002053054841919044,0.008212219367676176,0.030795822628785663,0.7247283591974226
135,0.01889694069859674,0.11574376177890502,0.025195920931462317,0.08346148808546892,0.16849772122915424,0.07086352761973777,0.1850325443404264,0.008661097820190172,0.04173074404273446,0.0,0.0007873725291081974,0.0,0.0,0.0007873725291081974,0.9535081327500271
136,0.02763060423792386,0.06279682781346331,0.005023746225077066,0.4973508762826295,0.40441157111870374,0.05274933536330919,0.10298679761407983,0.002511873112538533,0.03265435046300093,0.0,0.0,0.0,0.0,0.3315672508550863,0.6782057403854038
137,0.012128692435866523,0.012128692435866523,0.0,0.0,0.013861362783847453,0.0,0.0381187476555805,0.0,0.02079204417577118,0.0,0.0,0.0,0.01039602208788559,0.41237554281946176,0.9096519326899891
138,0.0,0.0,0.0,0.01352721674751744,0.17134474546855424,0.0,0.0,0.00450907224917248,0.110923177329643,0.0,0.0,0.0,0.012625402297682945,0.3165368718919081,0.9261634399800273
139,0.05280205467352796,0.09984388520085287,0.008640336219304576,0.12288478178566507,0.34177329934138095,0.02880112073101525,0.1372853421511727,0.049921942600426435,0.15456601458978184,0.0,0.0,0.0,0.0,0.0,0.8995550041653764
140,0.0,0.0025005209961502847,0.0,0.0,0.029172744955086653,0.0,0.01667013997433523,0.0,0.03667430794353751,0.0016670139974335229,0.0,0.0008335069987167614,0.029172744955086653,0.9251927685756053,0.3750781494225427
